ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4938696,2.23661,1.54467,25.3648,23.8288,-1.05139,12.8586,52.9749
4938711,2.32501,1.51035,25.2295,23.848,-1.03764,12.8255,52.9129
4938787,2.34269,1.51035,25.1716,23.7136,-1.08573,12.8082,52.7382
4938790,2.34269,1.51035,25.1716,23.7136,-1.08573,12.8082,52.7382
4938812,2.32501,1.38163,25.2295,23.0605,-1.49648,12.8614,51.9966
4938891,2.36037,1.4417,25.0653,22.9068,-1.48589,12.7969,51.7742
4938894,2.43994,1.46744,25.046,23.0124,-1.44618,12.7443,51.9658
4938897,2.39574,1.47602,25.1812,23.0124,-1.48301,12.7691,52.0654
4938910,2.36037,1.51893,25.0364,23.1949,-1.28711,12.7667,52.1106
4938920,2.45762,1.49319,24.7369,23.1181,-1.24662,12.7121,51.8058
4938991,2.36037,1.51893,24.5051,22.9164,-1.18428,12.7314,51.3008
4938993,2.40458,1.54467,24.5148,22.8972,-1.20592,12.6933,51.3612
4939005,2.43994,1.56184,23.8869,23.3294,-0.700755,12.656,51.2181
4939015,2.43994,1.56184,23.8869,23.3294,-0.700755,12.656,51.2181
4939020,2.3869,1.59616,23.742,23.1085,-0.700474,12.6494,50.8336
4939095,2.34269,1.58758,23.7227,22.8107,-0.825894,12.6635,50.4637
4939099,2.3869,1.62191,23.5585,23.0316,-0.638288,12.6232,50.599
4939104,2.33385,1.61333,23.5006,23.4542,-0.376634,12.6737,50.902
4939116,2.35153,1.6734,23.2494,23.3102,-0.305134,12.6129,50.5845
4939126,2.35153,1.6734,23.2494,23.3102,-0.305134,12.6129,50.5845
4939196,2.44878,1.62191,23.1432,23.3966,-0.283262,12.587,50.6105
4939199,2.43994,1.69056,23.2784,23.5023,-0.258057,12.5661,50.9112
